feature,importance
cat__flightlegs_arrinfo_airport_code_AES,9.424936908962799e-05
cat__flightlegs_arrinfo_airport_code_SZG,8.496342594461354e-05
cat__flightlegs_arrinfo_airport_code_TLL,8.231394045724532e-05
cat__flightlegs_depinfo_airport_code_BHD,8.05582238206162e-05
cat__flightlegs_aircraft_ownerairlinecode_DX,7.808171656503099e-05
cat__flightlegs_depinfo_airport_country_name_Malta,7.463691393364024e-05
cat__flightlegs_arrinfo_airport_code_PVK,7.387114453173246e-05
cat__flightlegs_arrinfo_airport_code_KLX,7.235151841074855e-05
cat__flightlegs_depinfo_airport_code_WRO,6.351102216426731e-05
cat__flightlegs_arrinfo_airport_code_ACE,6.311722102546399e-05
cat__flightlegs_aircraft_typecode_221,6.286556051951848e-05
cat__flightlegs_depinfo_airport_code_ALC,5.548983900305585e-05
cat__flightlegs_arrinfo_airport_code_TIA,5.51607306639715e-05
cat__flightlegs_depinfo_airport_code_JTR,5.2007243992307964e-05
cat__flightlegs_aircraft_ownerairlinecode_SK,5.1574743346060586e-05
cat__flightlegs_aircraft_ownerairlinecode_JP,5.1503722634232995e-05
cat__flightlegs_depinfo_airport_country_name_Belgium,5.009647450854791e-05
cat__flightlegs_arrinfo_airport_code_JTR,4.9900178863138574e-05
cat__flightlegs_aircraft_typecode_290,4.307404309902519e-05
cat__flightlegs_depinfo_airport_code_HEL,4.287156630887878e-05
cat__flightlegs_arrinfo_airport_country_name_Latvia,4.2577730834390594e-05
cat__flightlegs_arrinfo_airport_country_name_Belgium,4.1325024183675145e-05
cat__flightlegs_aircraft_ownerairlinecode_DY,4.131309068024422e-05
cat__flightlegs_arrinfo_airport_code_GRO,4.128772294041973e-05
cat__flightlegs_arrinfo_airport_country_name_Estonia,4.0351106753499155e-05
cat__flightlegs_aircraft_ownerairlinecode_BD,3.673917225977689e-05
cat__flightlegs_aircraft_ownerairlinecode_LO,3.44660724228878e-05
cat__flightlegs_arrinfo_airport_code_TOS,3.2767345603547265e-05
cat__flightlegs_arrinfo_airport_code_TIV,3.275962503470711e-05
cat__flightlegs_aircraft_typecode_738,3.195371457138074e-05
cat__flightlegs_aircraft_ownerairlinecode_EI,3.077124180118595e-05
cat__flightlegs_arrinfo_airport_code_FUE,3.0199854478350926e-05
cat__flightlegs_aircraft_typecode_7S8,2.9548915725480177e-05
cat__flightlegs_aircraft_ownerairlinecode_QW,2.5930118772852472e-05
cat__flightlegs_aircraft_typecode_772,2.4858469333219066e-05
cat__flightlegs_aircraft_typecode_32B,2.2005947667636066e-05
cat__flightlegs_depinfo_airport_code_TOS,2.0591561267568788e-05
cat__flightlegs_aircraft_ownerairlinecode_WK,1.940425915318806e-05
cat__flightlegs_aircraft_ownerairlinecode_UQ,1.6358895539349235e-05
cat__flightlegs_arrinfo_airport_code_AOK,1.3845433103421125e-05
