feature,importance
cat__flightlegs_depinfo_airport_code_POZ,0.00011395250415719185
cat__flightlegs_arrinfo_airport_code_PGF,0.00011303659266388512
cat__flightlegs_arrinfo_airport_code_BDS,0.00011196186404742278
cat__flightlegs_aircraft_ownerairlinecode_AP,0.00011194018095900963
cat__flightlegs_arrinfo_airport_country_name_Belgium,0.00011066141641187098
cat__flightlegs_arrinfo_airport_code_LPA,0.00010798059456902801
cat__flightlegs_arrinfo_airport_code_SKG,0.0001064438313842193
cat__flightlegs_depinfo_airport_code_RHO,0.00010517952253678533
cat__flightlegs_arrinfo_airport_code_RMO,0.00010412217935669934
cat__flightlegs_aircraft_ownerairlinecode_RO,0.00010365436565411108
cat__flightlegs_depinfo_airport_country_name_Northern Ireland,0.00010041073649022446
cat__flightlegs_arrinfo_airport_code_AES,9.270146632297769e-05
cat__flightlegs_arrinfo_airport_country_name_Iran,8.945223394079355e-05
cat__flightlegs_arrinfo_airport_code_BRU,8.906812074310095e-05
cat__flightlegs_aircraft_ownerairlinecode_FB,8.86369349181411e-05
cat__flightlegs_arrinfo_airport_code_TLL,8.78446801067309e-05
cat__flightlegs_arrinfo_airport_code_PVK,8.687995649920145e-05
cat__flightlegs_depinfo_airport_code_SPU,8.668323655390094e-05
cat__flightlegs_aircraft_ownerairlinecode_DX,8.519627061347739e-05
cat__flightlegs_arrinfo_airport_code_SZG,8.453218627811741e-05
cat__flightlegs_aircraft_ownerairlinecode_KM,7.179679940037578e-05
cat__flightlegs_depinfo_airport_code_WRO,6.361432573500434e-05
cat__flightlegs_arrinfo_airport_code_ACE,6.311722102546399e-05
cat__flightlegs_aircraft_typecode_221,6.230729241135399e-05
cat__flightlegs_arrinfo_airport_code_KLX,5.9699135985387934e-05
cat__flightlegs_aircraft_ownerairlinecode_ED,5.4135493159500246e-05
cat__flightlegs_arrinfo_airport_code_JTR,5.204264801160916e-05
cat__flightlegs_depinfo_airport_code_JTR,5.195516227455003e-05
cat__flightlegs_aircraft_ownerairlinecode_SK,5.1765348649613245e-05
cat__flightlegs_aircraft_ownerairlinecode_JP,5.139759013566391e-05
cat__flightlegs_depinfo_airport_code_ALC,5.015288698168e-05
cat__flightlegs_aircraft_typecode_290,4.3074043099025184e-05
cat__flightlegs_aircraft_ownerairlinecode_DY,4.131309068024421e-05
cat__flightlegs_aircraft_typecode_32B,4.0565737594934703e-05
cat__flightlegs_arrinfo_airport_code_GRO,4.0547725879568235e-05
cat__flightlegs_arrinfo_airport_country_name_Latvia,3.959871927748027e-05
cat__flightlegs_aircraft_typecode_AT4,3.808150504154164e-05
cat__flightlegs_aircraft_ownerairlinecode_GW,3.800102390723312e-05
cat__flightlegs_aircraft_ownerairlinecode_BD,3.580022454284419e-05
cat__flightlegs_arrinfo_airport_code_TOS,3.276734560354726e-05
cat__flightlegs_arrinfo_airport_country_name_Estonia,3.256396721499486e-05
cat__flightlegs_arrinfo_airport_country_name_Wales,3.200810771123749e-05
cat__flightlegs_arrinfo_airport_code_FUE,2.9646806176477822e-05
cat__flightlegs_arrinfo_airport_code_BHD,2.6790438048438413e-05
cat__flightlegs_aircraft_ownerairlinecode_QW,2.5982102037457737e-05
cat__flightlegs_aircraft_typecode_772,2.4858469333219063e-05
cat__flightlegs_arrinfo_airport_country_name_Montenegro,2.20896839305581e-05
cat__flightlegs_depinfo_airport_code_TOS,2.0591561267568785e-05
cat__flightlegs_depinfo_airport_code_HEL,1.86738997548682e-05
cat__flightlegs_arrinfo_airport_code_TIV,1.8515369932837657e-05
cat__flightlegs_aircraft_ownerairlinecode_WK,1.538268229956904e-05
cat__flightlegs_arrinfo_airport_code_AOK,1.3845433103421124e-05
cat__flightlegs_arrinfo_airport_code_RIX,1.2608309987434637e-05
cat__flightlegs_aircraft_ownerairlinecode_EN,1.209910483687672e-05
